id,correct
14477,0
14478,1
14479,0
14480,1
14481,1
14482,1
14483,1
14484,1
14485,0
14486,1
14487,1
14488,1
14489,1
14490,1
14491,1
14492,0
14493,1
14494,1
14495,0
14496,0
14497,1
14498,1
14499,0
14500,1
14501,0
14502,1
14503,0
14504,0
14505,1
14506,0
14507,0
14508,0
14509,1
14510,0
14511,1
14512,1
14513,1
14514,0
14515,1
14516,1
14517,1
14518,1
14519,1
14520,1
14521,0
14522,1
14523,1
14524,1
14525,0
14526,1
14527,1
14528,0
14529,1
14530,0
14531,1
14532,0
14533,0
14534,0
14535,1
14536,1
14537,1
14538,0
14539,1
14540,1
14541,0
14542,1
14543,1
14544,0
14545,1
14546,0
14547,0
14548,0
14549,1
14550,1
14551,1
14552,1
14553,0
14554,1
14555,0
14556,0
14557,0
14558,1
14559,0
14560,0
14561,0
14562,0
14563,1
14564,1
14565,1
14566,1
14567,1
14568,0
14569,1
14570,0
14571,1
14572,1
14573,0
14574,1
14575,0
14576,0
14577,1
14578,1
14579,1
14580,1
14581,1
14582,1
14583,0
14584,1
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,1
14593,1
14594,0
14595,1
14596,1
14597,1
14598,0
14599,0
14600,1
14601,0
14602,1
14603,1
14604,0
14605,0
14606,0
14607,1
14608,0
14609,0
14610,1
14611,1
14612,1
14613,0
14614,0
14615,0
14616,1
14617,1
14618,1
14619,1
14620,0
14621,0
14622,1
14623,1
14624,0
14625,1
14626,0
14627,1
14628,1
14629,1
14630,1
14631,0
14632,1
14633,1
14634,0
14635,1
14636,1
14637,0
14638,1
14639,1
14640,0
14641,1
14642,0
14643,1
14644,0
14645,0
14646,1
14647,0
14648,1
14649,1
14650,1
14651,0
14652,0
14653,0
14654,1
14655,0
14656,0
14657,0
14658,0
14659,1
14660,1
14661,0
14662,0
14663,0
14664,0
14665,0
14666,1
14667,0
14668,1
14669,0
14670,1
14671,1
14672,1
14673,0
14674,1
14675,1
14676,1
14677,0
14678,0
14679,1
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,0
14688,1
14689,1
14690,1
14691,0
14692,0
14693,0
14694,1
14695,0
14696,0
14697,1
14698,0
14699,0
14700,0
14701,0
14702,1
14703,0
14704,0
14705,1
14706,1
14707,1
14708,1
14709,0
14710,0
14711,0
14712,1
14713,0
14714,1
14715,0
14716,1
14717,0
14718,1
14719,1
14720,1
14721,1
14722,1
14723,0
14724,0
14725,1
14726,0
14727,0
14728,1
14729,1
14730,0
14731,0
14732,1
14733,0
14734,1
14735,1
14736,1
14737,0
14738,1
14739,0
14740,1
14741,0
14742,0
14743,0
14744,1
14745,0
14746,1
14747,0
14748,0
14749,1
14750,1
14751,1
14752,1
14753,0
14754,0
14755,1
14756,1
14757,1
14758,1
14759,0
14760,1
14761,0
14762,1
14763,1
14764,1
14765,1
14766,1
14767,1
14768,1
14769,0
14770,0
14771,0
14772,1
14773,1
14774,1
14775,0
14776,0
14777,1
14778,0
14779,1
14780,1
14781,0
14782,1
14783,1
14784,0
14785,1
14786,0
14787,1
14788,0
14789,1
14790,1
14791,1
14792,0
14793,1
14794,0
14795,1
14796,0
14797,0
14798,1
14799,0
14800,1
14801,0
14802,1
14803,1
14804,1
14805,0
14806,0
14807,0
14808,0
14809,1
14810,1
14811,1
14812,1
14813,1
14814,0
14815,1
14816,0
14817,1
14818,1
14819,0
14820,1
14821,1
14822,0
14823,1
14824,0
14825,1
14826,1
14827,0
14828,1
14829,0
14830,1
14831,1
14832,1
14833,1
14834,1
14835,1
14836,1
14837,1
14838,1
14839,0
14840,0
14841,1
14842,0
14843,0
14844,0
14845,0
14846,1
14847,0
14848,0
14849,0
14850,1
14851,0
14852,1
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,0
14860,1
14861,1
14862,0
14863,1
14864,1
14865,1
14866,1
14867,1
14868,1
14869,1
14870,0
14871,1
14872,1
14873,0
14874,1
14875,1
14876,1
14877,1
14878,0
14879,1
14880,1
14881,1
14882,1
14883,0
14884,0
14885,0
14886,0
14887,0
14888,1
14889,1
14890,0
14891,1
14892,1
14893,1
14894,1
14895,0
14896,0
14897,1
14898,1
14899,1
14900,1
14901,1
14902,1
14903,1
14904,0
14905,0
14906,0
14907,1
14908,1
14909,0
14910,1
14911,0
14912,0
14913,1
14914,0
14915,1
14916,1
14917,1
14918,1
14919,1
14920,0
14921,1
14922,0
14923,0
14924,1
14925,0
14926,1
14927,0
14928,1
14929,1
14930,1
14931,1
14932,1
14933,0
14934,0
14935,0
14936,1
14937,1
14938,1
14939,1
14940,0
14941,0
14942,0
14943,1
14944,0
14945,1
14946,1
14947,1
14948,1
14949,0
14950,1
14951,0
14952,0
14953,1
14954,0
14955,0
14956,1
14957,0
14958,1
14959,1
14960,0
14961,1
14962,1
14963,1
14964,1
14965,1
14966,1
14967,0
14968,1
14969,1
14970,0
14971,1
14972,1
14973,0
14974,0
14975,1
14976,0
14977,1
14978,0
14979,1
14980,0
14981,0
14982,0
14983,0
14984,1
14985,1
14986,1
14987,0
14988,0
14989,1
14990,1
14991,1
14992,1
14993,1
14994,0
14995,1
14996,1
14997,1
14998,1
14999,0
15000,0
15001,1
15002,1
15003,1
15004,1
15005,1
15006,1
15007,1
15008,0
15009,0
15010,0
15011,0
15012,0
15013,1
15014,1
15015,0
15016,0
15017,1
15018,0
15019,1
15020,0
15021,1
15022,0
15023,0
15024,0
15025,0
15026,1
15027,1
15028,1
15029,1
15030,1
15031,1
15032,0
15033,0
15034,1
15035,0
15036,0
15037,1
15038,0
15039,0
15040,0
15041,1
15042,1
15043,0
15044,1
15045,0
15046,0
15047,1
15048,0
15049,1
15050,1
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,1
15058,1
15059,1
15060,1
15061,0
15062,0
15063,1
15064,1
15065,1
15066,0
15067,1
15068,0
15069,1
15070,1
15071,1
15072,1
15073,0
15074,0
15075,1
15076,1
15077,1
15078,1
15079,1
15080,1
15081,0
15082,1
15083,1
15084,1
15085,0
15086,1
15087,1
15088,0
15089,0
15090,0
15091,0
15092,1
15093,0
15094,0
15095,1
15096,1
15097,1
15098,1
15099,0
15100,0
15101,0
15102,1
15103,0
15104,0
15105,1
15106,1
15107,1
15108,0
15109,1
15110,1
15111,1
15112,1
15113,0
15114,1
15115,0
15116,0
15117,0
15118,0
15119,0
15120,1
15121,1
15122,0
15123,1
15124,1
15125,0
15126,1
15127,1
15128,1
15129,1
15130,1
15131,1
15132,0
15133,1
15134,0
15135,0
15136,0
15137,1
15138,1
15139,1
15140,1
15141,1
15142,1
15143,1
15144,1
15145,1
15146,1
15147,1
15148,1
15149,0
15150,1
15151,1
15152,0
15153,0
15154,1
15155,0
15156,1
15157,1
15158,1
15159,1
15160,1
15161,1
15162,0
15163,1
15164,0
15165,0
15166,1
15167,0
15168,1
15169,0
15170,1
15171,0
15172,0
15173,1
15174,1
15175,0
15176,1
15177,0
15178,1
15179,1
15180,0
15181,0
15182,1
15183,1
15184,0
15185,1
15186,0
15187,1
15188,1
15189,0
15190,0
15191,0
15192,1
15193,0
15194,1
15195,1
15196,0
15197,1
15198,1
15199,0
15200,0
15201,0
15202,0
15203,1
15204,1
15205,0
15206,0
15207,0
15208,1
15209,1
15210,0
15211,1
15212,0
15213,0
15214,1
15215,0
15216,1
15217,1
15218,0
15219,0
15220,0
15221,0
15222,1
15223,1
15224,1
15225,1
15226,0
15227,1
15228,1
15229,0
15230,1
15231,0
15232,1
15233,1
15234,0
15235,0
15236,1
15237,1
15238,1
15239,1
15240,1
15241,0
15242,0
15243,0
15244,1
15245,0
15246,0
15247,1
15248,1
15249,1
15250,1
15251,1
15252,0
15253,1
15254,1
15255,1
15256,0
15257,1
15258,1
15259,0
15260,1
15261,1
15262,0
15263,1
15264,0
15265,0
15266,1
15267,1
15268,1
15269,1
15270,1
15271,0
15272,0
15273,1
15274,1
15275,0
15276,0
15277,1
15278,1
15279,0
15280,0
15281,0
15282,0
15283,1
15284,1
15285,1
15286,1
15287,0
15288,1
15289,0
15290,0
15291,0
15292,1
15293,1
15294,0
15295,0
15296,0
15297,1
15298,1
15299,1
15300,1
15301,1
15302,1
15303,0
15304,1
15305,0
15306,1
15307,1
15308,1
15309,1
15310,0
15311,1
15312,0
15313,1
15314,1
15315,1
15316,0
15317,1
15318,1
15319,1
15320,1
15321,1
15322,1
15323,1
15324,1
15325,1
15326,1
15327,0
15328,1
15329,1
15330,0
15331,0
15332,1
15333,1
15334,0
15335,0
15336,1
15337,0
15338,1
15339,1
15340,0
15341,1
15342,0
15343,1
15344,0
15345,1
15346,1
15347,0
15348,0
15349,0
15350,1
15351,0
15352,0
15353,0
15354,1
15355,1
15356,1
15357,1
15358,1
15359,1
15360,1
15361,0
15362,0
15363,1
15364,0
15365,1
15366,1
15367,1
15368,1
15369,0
15370,1
15371,1
15372,0
15373,1
15374,1
15375,1
15376,1
15377,0
15378,0
15379,0
15380,1
15381,1
15382,0
15383,0
15384,1
15385,0
15386,1
15387,1
15388,0
15389,1
15390,0
15391,1
15392,0
15393,0
15394,0
15395,1
15396,1
15397,1
15398,1
15399,0
15400,0
15401,1
15402,1
15403,0
15404,0
15405,0
15406,1
15407,1
15408,1
15409,1
15410,1
15411,1
15412,0
15413,1
15414,1
15415,0
15416,1
15417,0
15418,1
15419,0
15420,1
15421,1
15422,1
15423,1
15424,1
15425,0
15426,1
15427,1
15428,1
15429,1
15430,0
15431,0
15432,1
15433,1
15434,0
15435,0
15436,1
15437,1
15438,0
15439,1
15440,1
15441,1
15442,1
15443,1
15444,1
15445,1
15446,1
15447,1
15448,0
15449,1
15450,1
15451,0
15452,1
15453,1
15454,1
15455,0
15456,0
15457,0
15458,0
15459,0
15460,1
15461,0
15462,0
15463,1
15464,0
15465,1
15466,1
15467,0
15468,1
15469,0
15470,1
15471,0
15472,1
15473,0
15474,1
15475,0
15476,1
15477,1
15478,0
15479,0
15480,0
15481,1
15482,1
15483,1
15484,1
15485,1
15486,1
15487,1
15488,0
15489,1
15490,0
15491,0
15492,1
15493,0
15494,1
15495,0
15496,1
15497,1
15498,0
15499,0
15500,0
15501,1
15502,1
15503,0
15504,1
15505,1
15506,1
15507,1
15508,1
15509,1
15510,1
15511,1
15512,1
15513,0
15514,1
15515,1
15516,1
15517,1
15518,1
15519,1
15520,0
15521,0
15522,1
15523,0
15524,0
15525,1
15526,0
15527,1
15528,1
15529,0
15530,0
15531,1
15532,1
15533,0
15534,1
15535,1
15536,1
15537,0
15538,1
15539,1
15540,1
15541,0
15542,1
15543,1
15544,1
15545,1
15546,0
15547,1
15548,0
15549,0
15550,0
15551,1
15552,0
15553,1
15554,1
15555,1
15556,1
15557,1
15558,0
15559,1
15560,1
15561,0
15562,1
15563,1
15564,1
15565,1
15566,1
15567,1
15568,1
15569,0
15570,1
15571,1
15572,0
15573,1
15574,0
15575,1
15576,0
15577,1
15578,1
15579,1
15580,0
15581,1
15582,1
15583,0
15584,1
15585,1
15586,0
15587,1
15588,0
15589,1
15590,1
15591,1
15592,0
15593,1
15594,0
15595,1
15596,1
15597,0
15598,0
15599,0
15600,1
15601,1
15602,1
15603,1
15604,1
15605,1
15606,0
15607,1
15608,0
15609,1
15610,1
15611,0
15612,0
15613,1
15614,0
15615,0
15616,0
15617,1
15618,0
15619,1
15620,1
15621,1
15622,0
15623,0
15624,1
15625,0
15626,0
15627,1
15628,1
15629,1
15630,1
15631,1
15632,1
15633,1
15634,1
15635,1
15636,1
15637,0
15638,0
15639,1
15640,0
15641,1
15642,0
15643,1
15644,1
15645,1
15646,0
15647,1
15648,1
15649,1
15650,0
15651,0
15652,1
15653,1
15654,1
15655,1
15656,1
15657,1
15658,0
15659,1
15660,1
15661,1
15662,0
15663,1
15664,1
15665,1
15666,0
15667,0
15668,1
15669,0
15670,1
15671,1
15672,1
15673,1
15674,1
15675,0
15676,1
15677,1
15678,1
15679,1
15680,1
15681,1
15682,1
15683,0
15684,1
15685,1
15686,1
15687,0
15688,0
15689,0
15690,0
15691,1
15692,1
15693,0
15694,0
15695,1
15696,0
15697,1
15698,1
15699,1
15700,0
15701,1
15702,0
15703,0
15704,1
15705,1
15706,0
15707,0
15708,0
15709,1
15710,1
15711,0
15712,0
15713,1
15714,0
15715,1
15716,0
15717,1
15718,0
15719,1
15720,1
15721,0
15722,1
15723,1
15724,0
15725,1
15726,0
15727,0
15728,1
15729,1
15730,1
15731,1
15732,1
15733,1
15734,0
15735,1
15736,0
15737,1
15738,0
15739,1
15740,0
15741,0
15742,0
15743,0
15744,0
15745,0
15746,1
15747,1
15748,1
15749,1
15750,1
15751,0
15752,1
15753,1
15754,0
15755,0
15756,0
15757,1
15758,1
15759,0
15760,1
15761,1
15762,1
15763,1
15764,0
15765,0
15766,1
15767,0
15768,0
15769,0
15770,1
15771,0
15772,1
15773,1
15774,1
15775,0
15776,1
15777,0
15778,1
15779,0
15780,1
15781,1
15782,0
15783,1
15784,0
15785,0
15786,1
15787,1
15788,1
15789,0
15790,0
15791,1
15792,0
15793,1
15794,1
15795,1
15796,0
15797,0
15798,1
15799,1
15800,1
15801,1
15802,1
15803,0
15804,1
15805,1
15806,0
15807,1
15808,1
15809,1
15810,0
15811,1
15812,1
15813,0
15814,1
15815,1
15816,1
15817,1
15818,0
15819,1
15820,0
15821,1
15822,1
15823,0
15824,1
15825,1
15826,0
15827,1
15828,1
15829,0
15830,1
15831,0
15832,1
15833,0
15834,1
15835,1
15836,0
15837,1
15838,1
15839,0
15840,0
15841,0
15842,1
15843,0
15844,0
15845,0
15846,1
15847,1
15848,0
15849,0
15850,0
15851,1
15852,1
15853,1
15854,0
15855,1
15856,1
15857,0
15858,1
15859,1
15860,1
15861,0
15862,1
15863,1
15864,0
15865,1
15866,1
15867,0
15868,0
15869,1
15870,1
15871,1
15872,1
15873,1
15874,1
15875,0
15876,0
15877,0
15878,0
15879,1
15880,0
15881,0
15882,1
15883,0
15884,0
15885,1
15886,1
15887,0
15888,1
15889,0
15890,0
15891,0
15892,1
15893,0
15894,1
15895,1
15896,1
15897,1
15898,1
15899,0
15900,1
15901,0
15902,0
15903,0
15904,1
15905,1
15906,0
15907,0
15908,1
15909,1
15910,1
15911,1
15912,1
15913,0
15914,1
15915,1
15916,0
15917,0
15918,1
15919,1
15920,1
15921,1
15922,1
15923,0
15924,1
15925,0
15926,0
15927,0
15928,1
15929,1
15930,0
15931,0
15932,1
15933,0
15934,0
15935,1
15936,1
15937,1
15938,1
15939,1
15940,1
15941,1
15942,1
15943,1
15944,1
15945,0
15946,1
15947,1
15948,1
15949,0
15950,0
15951,1
15952,1
15953,1
15954,1
15955,0
15956,0
15957,1
15958,1
15959,1
15960,0
15961,1
15962,1
15963,1
15964,1
15965,1
15966,1
15967,1
15968,1
15969,1
15970,1
15971,0
15972,0
15973,0
15974,1
15975,1
15976,0
15977,0
15978,0
15979,1
15980,1
15981,1
15982,0
15983,1
15984,1
15985,1
15986,0
15987,1
15988,0
15989,1
15990,1
15991,1
15992,1
15993,0
15994,0
15995,1
15996,0
15997,0
15998,0
15999,1
16000,1
16001,0
16002,1
16003,0
16004,0
16005,1
16006,1
16007,1
16008,1
16009,0
16010,0
16011,1
16012,0
16013,0
16014,1
16015,1
16016,0
16017,1
16018,0
16019,0
16020,0
16021,1
16022,0
16023,0
16024,1
16025,0
16026,1
16027,1
16028,0
16029,0
16030,1
16031,1
16032,1
16033,1
16034,0
16035,1
16036,1
16037,0
16038,1
16039,1
16040,1
16041,0
16042,1
16043,0
16044,1
16045,1
16046,0
16047,1
16048,0
16049,0
16050,1
16051,1
16052,1
16053,1
16054,1
16055,0
16056,1
16057,0
16058,0
16059,0
16060,1
16061,0
16062,1
16063,1
16064,1
16065,0
16066,1
16067,0
16068,1
16069,1
16070,1
16071,0
16072,0
16073,0
16074,1
16075,0
16076,0
16077,1
16078,1
16079,0
16080,1
16081,1
16082,1
16083,1
16084,0
16085,0
16086,0
16087,1
16088,1
16089,1
16090,0
16091,0
16092,1
16093,1
16094,1
16095,0
16096,1
16097,1
16098,1
16099,1
16100,1
16101,1
16102,1
16103,1
16104,1
16105,0
16106,1
16107,1
16108,0
16109,1
16110,1
16111,1
16112,1
16113,0
16114,1
16115,1
16116,0
16117,0
16118,0
16119,0
16120,1
16121,1
16122,1
16123,1
16124,0
16125,1
16126,0
16127,1
16128,0
16129,0
16130,0
16131,1
16132,1
16133,1
16134,0
16135,1
16136,1
16137,0
16138,1
16139,0
16140,1
16141,1
16142,1
16143,1
16144,1
16145,1
16146,1
16147,0
16148,0
16149,0
16150,0
16151,0
16152,1
16153,1
16154,1
16155,1
16156,0
16157,0
16158,1
16159,0
16160,1
16161,1
16162,0
16163,1
16164,0
16165,1
16166,1
16167,0
16168,0
16169,0
16170,1
16171,0
16172,1
16173,1
16174,0
16175,1
16176,1
16177,1
16178,0
16179,0
16180,0
16181,0
16182,1
16183,1
16184,1
16185,1
16186,1
16187,0
16188,0
16189,0
16190,1
16191,1
16192,0
16193,1
16194,1
16195,0
16196,1
16197,1
16198,1
16199,1
16200,1
16201,1
16202,1
16203,1
16204,0
16205,0
16206,0
16207,1
16208,0
16209,1
16210,1
16211,0
16212,0
16213,1
16214,1
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,1
16222,0
16223,0
16224,1
16225,1
16226,1
16227,0
16228,0
16229,1
16230,1
16231,0
16232,0
16233,1
16234,1
16235,0
16236,0
16237,0
16238,0
16239,1
16240,0
16241,0
16242,0
16243,0
16244,1
16245,1
16246,0
16247,1
16248,1
16249,0
16250,1
16251,1
16252,0
16253,1
16254,0
16255,1
16256,0
16257,1
16258,1
16259,1
16260,1
16261,1
16262,0
16263,1
16264,1
16265,0
16266,1
16267,1
16268,1
16269,1
16270,0
16271,1
16272,1
16273,1
16274,0
16275,0
16276,1
16277,1
16278,1
16279,0
16280,1
16281,1
16282,1
16283,0
16284,1
16285,0
16286,1
16287,1
16288,0
16289,0
16290,0
16291,0
16292,0
16293,1
16294,1
16295,1
16296,0
16297,1
16298,0
16299,1
16300,1
16301,0
16302,1
16303,1
16304,1
16305,1
16306,1
16307,0
16308,0
16309,1
16310,1
16311,1
16312,0
16313,1
16314,1
16315,1
16316,1
16317,1
16318,0
16319,0
16320,0
16321,0
16322,0
16323,0
16324,0
16325,1
16326,1
16327,0
16328,0
16329,1
16330,1
16331,0
16332,0
16333,0
16334,0
16335,0
16336,1
16337,0
16338,1
16339,0
16340,1
16341,1
16342,1
16343,0
16344,1
16345,1
16346,1
16347,1
16348,0
16349,0
16350,0
16351,1
16352,0
16353,1
16354,1
16355,1
16356,1
16357,0
16358,0
16359,0
16360,1
16361,1
16362,1
16363,0
16364,1
16365,1
16366,1
16367,1
16368,0
16369,0
16370,1
16371,0
16372,0
16373,1
16374,1
16375,1
16376,1
16377,1
16378,1
16379,1
16380,1
16381,1
16382,1
16383,1
16384,1
16385,0
16386,1
16387,1
16388,1
16389,1
16390,1
16391,1
16392,1
16393,1
16394,1
16395,0
16396,1
16397,0
16398,0
16399,1
16400,1
16401,0
16402,1
16403,0
16404,0
16405,0
16406,0
16407,1
16408,1
16409,0
16410,1
16411,0
16412,0
16413,0
16414,1
16415,0
16416,1
16417,0
16418,1
16419,0
16420,1
16421,1
16422,0
16423,0
16424,0
16425,1
16426,0
16427,1
16428,0
16429,1
16430,1
16431,0
16432,0
16433,1
16434,0
16435,1
16436,1
16437,0
16438,1
16439,0
16440,0
16441,0
16442,1
16443,0
16444,1
16445,0
16446,0
16447,0
16448,1
16449,1
16450,1
16451,0
16452,0
16453,1
16454,0
16455,0
16456,0
16457,1
16458,1
16459,1
16460,0
16461,0
16462,1
16463,1
16464,0
16465,1
16466,1
16467,0
16468,0
16469,1
16470,1
16471,1
16472,1
16473,1
16474,1
16475,1
16476,1
16477,1
16478,0
16479,0
16480,0
16481,0
16482,1
16483,0
16484,0
16485,0
16486,1
16487,0
16488,1
16489,1
16490,0
16491,0
16492,1
16493,1
16494,1
16495,0
16496,0
16497,1
16498,1
16499,1
16500,1
16501,1
16502,0
16503,0
16504,1
16505,1
16506,0
16507,0
16508,0
16509,0
16510,0
16511,0
16512,0
16513,0
16514,0
16515,1
16516,1
16517,0
16518,1
16519,1
16520,1
16521,0
16522,1
16523,0
16524,0
16525,0
16526,0
16527,0
16528,0
16529,0
16530,1
16531,1
16532,1
16533,1
16534,0
16535,0
16536,1
16537,0
16538,1
16539,1
16540,1
16541,1
16542,1
16543,0
16544,0
16545,1
16546,1
16547,1
16548,0
16549,0
16550,0
16551,1
16552,1
16553,1
16554,1
16555,1
16556,0
16557,0
16558,0
16559,1
16560,0
16561,1
16562,1
16563,0
16564,0
16565,1
16566,0
16567,1
16568,0
16569,1
16570,1
16571,0
16572,1
16573,0
16574,1
16575,1
16576,0
16577,0
16578,1
16579,0
16580,1
16581,0
16582,1
16583,0
16584,1
16585,1
16586,1
16587,1
16588,1
16589,1
16590,1
16591,1
16592,0
16593,0
16594,1
16595,0
16596,1
16597,1
16598,1
16599,0
16600,0
16601,0
16602,1
16603,0
16604,1
16605,1
16606,1
16607,0
16608,0
16609,1
16610,1
16611,1
16612,1
16613,1
16614,1
16615,1
16616,1
16617,1
16618,1
16619,1
16620,1
16621,1
16622,1
16623,0
16624,0
16625,1
16626,0
16627,1
16628,0
16629,1
16630,0
16631,1
16632,1
16633,0
16634,1
16635,1
16636,1
16637,0
16638,0
16639,1
16640,0
16641,0
16642,1
16643,1
16644,0
16645,0
16646,0
16647,0
16648,0
16649,0
16650,1
16651,0
16652,1
16653,0
16654,1
16655,1
16656,1
16657,1
16658,0
16659,1
16660,1
16661,1
16662,0
16663,1
16664,1
16665,0
16666,1
16667,0
16668,0
16669,1
16670,0
16671,0
16672,1
16673,1
16674,0
16675,1
16676,1
16677,0
16678,1
16679,0
16680,0
16681,1
16682,1
16683,1
16684,1
16685,1
16686,1
16687,1
16688,1
16689,1
16690,0
16691,0
16692,0
16693,1
16694,1
16695,0
16696,1
16697,1
16698,1
16699,1
16700,1
16701,1
16702,1
16703,1
16704,1
16705,1
16706,0
16707,1
16708,1
16709,1
16710,1
16711,1
16712,1
16713,1
16714,0
16715,0
16716,0
16717,0
16718,0
16719,0
16720,1
16721,0
16722,0
16723,0
16724,0
16725,0
16726,1
16727,1
16728,1
16729,1
16730,1
16731,1
16732,0
16733,1
16734,0
16735,1
16736,0
16737,0
16738,0
16739,1
16740,0
16741,1
16742,1
16743,1
16744,0
16745,1
16746,1
16747,1
16748,0
16749,1
16750,1
16751,1
16752,1
16753,1
16754,0
16755,1
16756,1
16757,0
16758,1
16759,1
16760,1
16761,1
16762,1
16763,0
16764,0
16765,1
16766,1
16767,0
16768,1
16769,1
16770,1
16771,1
16772,0
16773,0
16774,1
16775,0
16776,1
16777,0
16778,1
16779,1
16780,1
16781,0
16782,1
16783,1
16784,0
16785,0
16786,1
16787,0
16788,1
16789,1
16790,0
16791,1
16792,0
16793,0
16794,0
16795,1
16796,0
16797,1
16798,1
16799,0
16800,1
16801,1
16802,1
16803,1
16804,1
16805,1
16806,0
16807,1
16808,0
16809,0
16810,0
16811,0
16812,0
16813,1
16814,1
16815,1
16816,1
16817,0
16818,0
16819,1
16820,1
16821,1
16822,0
16823,1
16824,0
16825,1
16826,1
16827,1
16828,1
16829,1
16830,1
16831,1
16832,1
16833,1
16834,0
16835,0
16836,0
16837,0
16838,1
16839,1
16840,1
16841,1
16842,1
16843,1
16844,0
16845,0
16846,1
16847,0
16848,1
16849,1
16850,1
16851,1
16852,1
16853,1
16854,1
16855,1
16856,0
16857,1
16858,1
16859,0
16860,0
16861,1
16862,0
16863,0
16864,0
16865,0
16866,1
16867,0
16868,1
16869,0
16870,0
16871,0
16872,1
16873,0
16874,0
16875,1
16876,1
16877,1
16878,1
16879,1
16880,1
16881,1
16882,1
16883,1
16884,1
16885,0
16886,1
16887,1
16888,0
16889,1
16890,1
16891,1
16892,1
16893,1
16894,1
16895,0
16896,0
16897,1
16898,1
16899,0
16900,0
16901,1
16902,1
16903,1
16904,0
16905,0
16906,1
16907,1
16908,1
16909,1
16910,1
16911,1
16912,0
16913,0
16914,1
16915,1
16916,1
16917,1
16918,0
16919,0
16920,1
16921,0
16922,1
16923,0
16924,0
16925,0
16926,1
16927,1
16928,1
16929,0
16930,0
16931,1
16932,1
16933,1
16934,0
16935,0
16936,1
16937,0
16938,0
16939,1
16940,1
16941,1
16942,1
16943,1
16944,0
16945,1
16946,1
16947,1
16948,0
16949,0
16950,0
16951,1
16952,0
16953,0
16954,1
16955,1
16956,0
16957,1
16958,1
16959,1
16960,1
16961,1
16962,0
16963,1
16964,0
16965,0
16966,0
16967,0
16968,1
16969,0
16970,0
16971,0
16972,0
16973,1
16974,0
16975,0
16976,1
16977,0
16978,1
16979,1
16980,1
16981,1
16982,1
16983,1
16984,1
16985,0
16986,1
16987,1
16988,1
16989,1
16990,1
16991,1
16992,1
16993,1
16994,1
16995,1
16996,1
16997,1
16998,0
16999,0
17000,1
17001,1
17002,0
17003,1
17004,1
17005,1
17006,0
17007,0
17008,0
17009,1
17010,0
17011,1
17012,1
17013,1
17014,0
17015,1
17016,1
17017,1
17018,1
17019,1
17020,1
17021,0
17022,1
17023,0
17024,1
17025,0
17026,1
17027,0
17028,0
17029,0
17030,1
17031,0
17032,0
17033,1
17034,1
17035,1
17036,1
17037,0
17038,1
17039,1
17040,0
17041,1
17042,1
17043,1
17044,1
17045,1
17046,1
17047,1
17048,0
17049,1
17050,0
17051,1
17052,0
17053,0
17054,0
17055,1
17056,1
17057,1
17058,1
17059,0
17060,1
17061,1
17062,0
17063,0
17064,1
17065,0
17066,1
17067,0
17068,0
17069,1
17070,0
17071,0
17072,1
17073,0
17074,1
17075,0
17076,0
17077,1
17078,1
17079,1
17080,1
17081,0
17082,0
17083,1
17084,0
17085,1
17086,1
17087,1
17088,1
17089,0
17090,1
17091,1
17092,0
17093,1
17094,1
17095,1
17096,0
17097,1
17098,1
17099,1
17100,1
17101,1
17102,1
17103,0
17104,0
17105,1
17106,1
17107,1
17108,0
17109,0
17110,0
17111,0
17112,1
17113,0
17114,0
17115,1
17116,1
17117,0
17118,0
17119,1
17120,1
17121,0
17122,0
17123,0
17124,0
17125,1
17126,0
17127,0
17128,0
17129,1
17130,1
17131,0
17132,1
17133,0
17134,1
17135,1
17136,1
17137,1
17138,0
17139,1
17140,1
17141,0
17142,1
17143,0
17144,0
17145,0
17146,0
17147,1
17148,1
17149,1
17150,0
17151,1
17152,1
17153,1
17154,0
17155,1
17156,0
17157,1
17158,0
17159,1
17160,0
17161,1
17162,1
17163,1
17164,1
17165,1
17166,1
17167,1
17168,1
17169,1
17170,0
17171,1
17172,1
17173,0
17174,1
17175,1
17176,0
17177,1
17178,1
17179,1
17180,0
17181,1
17182,1
17183,1
17184,1
17185,0
17186,1
17187,1
17188,0
17189,1
17190,1
17191,0
17192,1
17193,0
17194,1
17195,1
17196,1
17197,1
17198,0
17199,1
17200,0
17201,1
17202,1
17203,1
17204,0
17205,1
17206,0
17207,1
17208,1
17209,1
17210,0
17211,1
17212,0
17213,0
17214,0
17215,1
17216,0
17217,1
17218,1
17219,1
17220,1
17221,1
17222,1
17223,0
17224,1
17225,1
17226,1
17227,0
17228,0
17229,1
17230,1
17231,0
17232,1
17233,0
17234,0
17235,1
17236,1
17237,0
17238,0
17239,1
17240,1
17241,1
17242,0
17243,0
17244,1
17245,0
17246,1
17247,1
17248,0
17249,1
17250,0
17251,0
17252,1
17253,0
17254,0
17255,0
17256,0
17257,0
17258,0
17259,1
17260,0
17261,1
17262,1
17263,1
17264,1
17265,1
17266,0
17267,1
17268,1
17269,1
17270,1
17271,0
17272,0
17273,1
17274,0
17275,1
