id,correct
12671,0
12672,1
12673,0
12674,1
12675,0
12676,0
12677,0
12678,0
12679,1
12680,1
12681,1
12682,0
12683,1
12684,1
12685,1
12686,0
12687,1
12688,0
12689,1
12690,0
12691,0
12692,0
12693,1
12694,1
12695,1
12696,1
12697,0
12698,1
12699,1
12700,0
12701,1
12702,1
12703,0
12704,0
12705,1
12706,1
12707,0
12708,0
12709,0
12710,0
12711,1
12712,1
12713,0
12714,0
12715,0
12716,1
12717,0
12718,1
12719,0
12720,1
12721,1
12722,1
12723,1
12724,1
12725,0
12726,0
12727,0
12728,0
12729,0
12730,1
12731,1
12732,1
12733,0
12734,1
12735,1
12736,0
12737,1
12738,0
12739,0
12740,1
12741,1
12742,1
12743,1
12744,1
12745,1
12746,1
12747,1
12748,0
12749,0
12750,0
12751,1
12752,0
12753,0
12754,0
12755,1
12756,1
12757,1
12758,0
12759,0
12760,0
12761,0
12762,0
12763,0
12764,0
12765,0
12766,1
12767,0
12768,0
12769,1
12770,0
12771,0
12772,0
12773,0
12774,1
12775,0
12776,0
12777,1
12778,0
12779,1
12780,0
12781,1
12782,0
12783,1
12784,1
12785,1
12786,1
12787,1
12788,1
12789,1
12790,0
12791,0
12792,1
12793,1
12794,0
12795,1
12796,1
12797,0
12798,1
12799,1
12800,0
12801,1
12802,1
12803,0
12804,1
12805,1
12806,0
12807,0
12808,0
12809,1
12810,1
12811,1
12812,0
12813,0
12814,0
12815,1
12816,1
12817,1
12818,0
12819,1
12820,1
12821,0
12822,0
12823,0
12824,0
12825,1
12826,0
12827,0
12828,1
12829,1
12830,0
12831,0
12832,0
12833,1
12834,1
12835,1
12836,0
12837,0
12838,1
12839,0
12840,1
12841,0
12842,0
12843,0
12844,1
12845,1
12846,1
12847,1
12848,1
12849,0
12850,1
12851,1
12852,1
12853,1
12854,1
12855,0
12856,1
12857,0
12858,0
12859,1
12860,0
12861,0
12862,1
12863,1
12864,0
12865,1
12866,0
12867,1
12868,1
12869,1
12870,0
12871,1
12872,0
12873,1
12874,1
12875,0
12876,0
12877,1
12878,1
12879,1
12880,0
12881,1
12882,1
12883,0
12884,1
12885,0
12886,1
12887,1
12888,0
12889,0
12890,1
12891,0
12892,0
12893,1
12894,0
12895,1
12896,1
12897,1
12898,1
12899,1
12900,1
12901,0
12902,1
12903,0
12904,1
12905,1
12906,0
12907,1
12908,0
12909,1
12910,1
12911,0
12912,1
12913,1
12914,0
12915,1
12916,1
12917,0
12918,0
12919,1
12920,0
12921,0
12922,1
12923,0
12924,1
12925,0
12926,0
12927,0
12928,1
12929,1
12930,0
12931,0
12932,1
12933,0
12934,1
12935,0
12936,0
12937,1
12938,0
12939,1
12940,1
12941,0
12942,0
12943,1
12944,1
12945,1
12946,1
12947,1
12948,1
12949,1
12950,0
12951,0
12952,1
12953,1
12954,0
12955,1
12956,0
12957,0
12958,1
12959,1
12960,1
12961,1
12962,1
12963,1
12964,1
12965,1
12966,1
12967,0
12968,1
12969,1
12970,1
12971,0
12972,0
12973,1
12974,1
12975,0
12976,1
12977,1
12978,1
12979,0
12980,0
12981,1
12982,0
12983,0
12984,0
12985,0
12986,1
12987,0
12988,0
12989,0
12990,0
12991,1
12992,1
12993,0
12994,0
12995,1
12996,0
12997,1
12998,0
12999,1
13000,1
13001,0
13002,1
13003,1
13004,1
13005,1
13006,1
13007,0
13008,0
13009,1
13010,1
13011,1
13012,1
13013,1
13014,1
13015,0
13016,0
13017,0
13018,1
13019,1
13020,1
13021,0
13022,1
13023,0
13024,0
13025,0
13026,0
13027,1
13028,0
13029,1
13030,0
13031,0
13032,1
13033,0
13034,1
13035,1
13036,1
13037,1
13038,1
13039,0
13040,0
13041,1
13042,1
13043,1
13044,1
13045,0
13046,1
13047,1
13048,0
13049,1
13050,1
13051,1
13052,1
13053,0
13054,0
13055,0
13056,1
13057,0
13058,0
13059,0
13060,0
13061,0
13062,0
13063,1
13064,0
13065,1
13066,0
13067,1
13068,1
13069,1
13070,0
13071,1
13072,1
13073,0
13074,0
13075,1
13076,1
13077,0
13078,1
13079,0
13080,1
13081,1
13082,0
13083,1
13084,1
13085,0
13086,1
13087,1
13088,0
13089,1
13090,0
13091,1
13092,1
13093,0
13094,0
13095,0
13096,1
13097,1
13098,0
13099,1
13100,0
13101,0
13102,1
13103,1
13104,0
13105,1
13106,1
13107,1
13108,0
13109,1
13110,1
13111,0
13112,1
13113,0
13114,1
13115,1
13116,0
13117,0
13118,1
13119,1
13120,1
13121,1
13122,0
13123,1
13124,0
13125,1
13126,1
13127,1
13128,0
13129,1
13130,0
13131,0
13132,0
13133,1
13134,0
13135,1
13136,0
13137,0
13138,0
13139,0
13140,0
13141,0
13142,1
13143,0
13144,0
13145,0
13146,1
13147,1
13148,0
13149,1
13150,1
13151,0
13152,1
13153,0
13154,0
13155,1
13156,0
13157,1
13158,1
13159,0
13160,1
13161,1
13162,0
13163,0
13164,1
13165,1
13166,1
13167,0
13168,0
13169,0
13170,1
13171,1
13172,1
13173,1
13174,1
13175,0
13176,0
13177,1
13178,0
13179,0
13180,1
13181,1
13182,0
13183,1
13184,0
13185,1
13186,0
13187,1
13188,1
13189,0
13190,1
13191,0
13192,0
13193,0
13194,0
13195,1
13196,1
13197,0
13198,1
13199,1
13200,1
13201,1
13202,0
13203,1
13204,0
13205,1
13206,1
13207,0
13208,0
13209,0
13210,0
13211,1
13212,1
13213,1
13214,0
13215,1
13216,1
13217,1
13218,1
13219,0
13220,1
13221,0
13222,0
13223,0
13224,1
13225,1
13226,0
13227,0
13228,1
13229,1
13230,0
13231,0
13232,1
13233,1
13234,1
13235,1
13236,1
13237,0
13238,0
13239,0
13240,1
13241,1
13242,0
13243,1
13244,0
13245,0
13246,0
13247,1
13248,0
13249,0
13250,1
13251,1
13252,1
13253,0
13254,0
13255,0
13256,1
13257,1
13258,1
13259,1
13260,1
13261,1
13262,1
13263,1
13264,1
13265,0
13266,1
13267,0
13268,1
13269,1
13270,1
13271,0
13272,0
13273,0
13274,0
13275,0
13276,1
13277,1
13278,1
13279,1
13280,0
13281,0
13282,1
13283,0
13284,0
13285,1
13286,1
13287,1
13288,0
13289,1
13290,0
13291,1
13292,0
13293,1
13294,0
13295,1
13296,1
13297,0
13298,1
13299,1
13300,1
13301,0
13302,1
13303,1
13304,1
13305,1
13306,1
13307,0
13308,1
13309,1
13310,1
13311,1
13312,1
13313,0
13314,1
13315,1
13316,1
13317,0
13318,1
13319,1
13320,1
13321,1
13322,0
13323,1
13324,0
13325,0
13326,1
13327,1
13328,0
13329,1
13330,0
13331,1
13332,0
13333,1
13334,0
13335,0
13336,1
13337,0
13338,1
13339,1
13340,0
13341,0
13342,0
13343,1
13344,1
13345,1
13346,0
13347,0
13348,1
13349,0
13350,1
13351,1
13352,0
13353,0
13354,0
13355,1
13356,1
13357,1
13358,1
13359,1
13360,1
13361,0
13362,0
13363,1
13364,1
13365,1
13366,0
13367,0
13368,1
13369,1
13370,0
13371,0
13372,1
13373,0
13374,1
13375,1
13376,0
13377,1
13378,0
13379,1
13380,0
13381,1
13382,0
13383,0
13384,1
13385,1
13386,1
13387,1
13388,0
13389,1
13390,0
13391,1
13392,0
13393,1
13394,0
13395,0
13396,1
13397,1
13398,1
13399,1
13400,0
13401,1
13402,1
13403,0
13404,0
13405,0
13406,0
13407,0
13408,0
13409,1
13410,0
13411,0
13412,1
13413,0
13414,0
13415,1
13416,0
13417,0
13418,1
13419,1
13420,0
13421,0
13422,0
13423,0
13424,1
13425,1
13426,1
13427,0
13428,1
13429,1
13430,0
13431,1
13432,1
13433,0
13434,1
13435,1
13436,1
13437,0
13438,0
13439,0
13440,0
13441,0
13442,1
13443,0
13444,1
13445,0
13446,0
13447,0
13448,0
13449,1
13450,1
13451,1
13452,0
13453,1
13454,1
13455,0
13456,0
13457,0
13458,1
13459,1
13460,1
13461,1
13462,1
13463,1
13464,0
13465,1
13466,1
13467,1
13468,1
13469,0
13470,1
13471,0
13472,1
13473,0
13474,0
13475,1
13476,0
13477,1
13478,0
13479,1
13480,1
13481,0
13482,1
13483,1
13484,1
13485,1
13486,1
13487,1
13488,1
13489,1
13490,1
13491,0
13492,1
13493,1
13494,1
13495,0
13496,0
13497,0
13498,1
13499,1
13500,1
13501,1
13502,0
13503,1
13504,0
13505,1
13506,0
13507,0
13508,0
13509,1
13510,1
13511,1
13512,1
13513,0
13514,0
13515,1
13516,1
13517,1
13518,0
13519,1
13520,1
13521,0
13522,0
13523,0
13524,0
13525,0
13526,0
13527,1
13528,0
13529,0
13530,1
13531,1
13532,0
13533,0
13534,1
13535,0
13536,0
13537,0
13538,0
13539,1
13540,1
13541,0
13542,0
13543,0
13544,0
13545,1
13546,1
13547,1
13548,1
13549,0
13550,0
13551,1
13552,0
13553,0
13554,0
13555,0
13556,1
13557,0
13558,0
13559,1
13560,0
13561,1
13562,0
13563,1
13564,1
13565,1
13566,1
13567,1
13568,0
13569,0
13570,0
13571,1
13572,1
13573,1
13574,0
13575,1
13576,1
13577,1
13578,0
13579,0
13580,0
13581,1
13582,1
13583,0
13584,1
13585,1
13586,1
13587,0
13588,1
13589,0
13590,1
13591,1
13592,0
13593,0
13594,0
13595,1
13596,0
13597,0
13598,0
13599,1
13600,0
13601,1
13602,1
13603,1
13604,1
13605,1
13606,0
13607,1
13608,1
13609,0
13610,1
13611,0
13612,1
13613,1
13614,1
13615,1
13616,1
13617,1
13618,0
13619,1
13620,0
13621,0
13622,1
13623,1
13624,1
13625,1
13626,0
13627,1
13628,1
13629,0
13630,0
13631,1
13632,0
13633,1
13634,0
13635,0
13636,1
13637,0
13638,1
13639,1
13640,0
13641,1
13642,1
13643,0
13644,0
13645,0
13646,1
13647,1
13648,1
13649,1
13650,1
13651,1
13652,1
13653,1
13654,0
13655,0
13656,0
13657,0
13658,1
13659,1
13660,1
13661,0
13662,0
13663,1
13664,0
13665,0
13666,0
13667,1
13668,0
13669,0
13670,1
13671,0
13672,1
13673,0
13674,0
13675,0
13676,1
13677,1
13678,1
13679,1
13680,1
13681,1
13682,1
13683,1
13684,1
13685,0
13686,1
13687,0
13688,1
13689,1
13690,0
13691,0
13692,1
13693,1
13694,1
13695,0
13696,1
13697,0
13698,1
13699,1
13700,0
13701,0
13702,0
13703,0
13704,0
13705,1
13706,1
13707,0
13708,1
13709,1
13710,0
13711,0
13712,0
13713,0
13714,1
13715,1
13716,1
13717,1
13718,0
13719,1
13720,0
13721,1
13722,1
13723,0
13724,0
13725,1
13726,1
13727,0
13728,0
13729,0
13730,1
13731,0
13732,1
13733,0
13734,0
13735,0
13736,0
13737,1
13738,0
13739,1
13740,0
13741,0
13742,1
13743,0
13744,0
13745,1
13746,1
13747,1
13748,1
13749,0
13750,0
13751,1
13752,0
13753,1
13754,1
13755,1
13756,1
13757,0
13758,1
13759,1
13760,1
13761,1
13762,1
13763,0
13764,1
13765,0
13766,1
13767,0
13768,1
13769,0
13770,0
13771,1
13772,0
13773,0
13774,0
13775,1
13776,0
13777,0
13778,1
13779,1
13780,1
13781,0
13782,1
13783,0
13784,0
13785,0
13786,0
13787,1
13788,1
13789,1
13790,0
13791,0
13792,0
13793,1
13794,1
13795,0
13796,1
13797,1
13798,1
13799,0
13800,0
13801,1
13802,0
13803,1
13804,0
13805,1
13806,1
13807,0
13808,1
13809,0
13810,1
13811,1
13812,1
13813,1
13814,1
13815,1
13816,1
13817,0
13818,1
13819,1
13820,1
13821,1
13822,0
13823,1
13824,1
13825,0
13826,0
13827,1
13828,1
13829,1
13830,0
13831,1
13832,1
13833,0
13834,1
13835,1
13836,0
13837,1
13838,0
13839,0
13840,1
13841,0
13842,1
13843,1
13844,0
13845,0
13846,1
13847,1
13848,1
13849,1
13850,0
13851,1
13852,0
13853,0
13854,1
13855,1
13856,1
13857,1
13858,0
13859,0
13860,0
13861,0
13862,0
13863,1
13864,0
13865,0
13866,1
13867,1
13868,0
13869,0
13870,0
13871,0
13872,0
13873,0
13874,0
13875,0
13876,0
13877,1
13878,0
13879,1
13880,1
13881,0
13882,0
13883,1
13884,1
13885,1
13886,0
13887,0
13888,1
13889,0
13890,1
13891,1
13892,1
13893,1
13894,1
13895,1
13896,1
13897,1
13898,0
13899,0
13900,0
13901,1
13902,0
13903,0
13904,0
13905,0
13906,0
13907,1
13908,0
13909,0
13910,1
13911,0
13912,1
13913,1
13914,1
13915,1
13916,0
13917,1
13918,1
13919,0
13920,1
13921,0
13922,1
13923,1
13924,0
13925,1
13926,1
13927,0
13928,1
13929,1
13930,1
13931,0
13932,0
13933,1
13934,0
13935,1
13936,1
13937,1
13938,1
13939,1
13940,0
13941,0
13942,0
13943,1
13944,1
13945,0
13946,1
13947,0
13948,0
13949,1
13950,1
13951,1
13952,0
13953,0
13954,0
13955,1
13956,1
13957,0
13958,1
13959,1
13960,1
13961,0
13962,0
13963,1
13964,1
13965,1
13966,1
13967,1
13968,0
13969,1
13970,0
13971,1
13972,1
13973,1
13974,1
13975,1
13976,1
13977,1
13978,0
13979,0
13980,1
13981,1
13982,1
13983,0
13984,1
13985,0
13986,0
13987,0
13988,1
13989,0
13990,1
13991,0
13992,1
13993,1
13994,0
13995,0
13996,0
13997,0
13998,0
13999,1
14000,1
14001,0
14002,1
14003,1
14004,1
14005,1
14006,1
14007,0
14008,0
14009,1
14010,1
14011,1
14012,1
14013,0
14014,0
14015,0
14016,0
14017,1
14018,1
14019,0
14020,0
14021,1
14022,1
14023,1
14024,0
14025,1
14026,1
14027,0
14028,1
14029,1
14030,0
14031,1
14032,1
14033,0
14034,1
14035,1
14036,0
14037,0
14038,0
14039,0
14040,1
14041,1
14042,1
14043,1
14044,0
14045,1
14046,0
14047,1
14048,0
14049,0
14050,1
14051,1
14052,0
14053,1
14054,0
14055,0
14056,0
14057,1
14058,0
14059,1
14060,0
14061,1
14062,0
14063,1
14064,1
14065,1
14066,0
14067,0
14068,0
14069,1
14070,1
14071,1
14072,1
14073,0
14074,1
14075,1
14076,1
14077,0
14078,0
14079,1
14080,0
14081,1
14082,0
14083,1
14084,1
14085,1
14086,1
14087,1
14088,0
14089,0
14090,1
14091,0
14092,0
14093,1
14094,0
14095,0
14096,1
14097,0
14098,1
14099,0
14100,1
14101,1
14102,1
14103,1
14104,0
14105,0
14106,1
14107,0
14108,1
14109,0
14110,0
14111,0
14112,0
14113,0
14114,1
14115,0
14116,0
14117,1
14118,1
14119,1
14120,1
14121,1
14122,1
14123,1
14124,1
14125,1
14126,0
14127,1
14128,0
14129,1
14130,0
14131,1
14132,0
14133,0
14134,1
14135,1
14136,0
14137,1
14138,0
14139,0
14140,1
14141,1
14142,1
14143,0
14144,0
14145,1
14146,0
14147,0
14148,0
14149,0
14150,0
14151,0
14152,0
14153,1
14154,0
14155,0
14156,1
14157,1
14158,1
14159,1
14160,0
14161,0
14162,1
14163,0
14164,1
14165,0
14166,1
14167,1
14168,1
14169,0
14170,0
14171,0
14172,0
14173,1
14174,0
14175,0
14176,0
14177,0
14178,1
14179,0
14180,1
14181,1
14182,1
14183,0
14184,1
14185,0
14186,0
14187,1
14188,0
14189,0
14190,1
14191,0
14192,0
14193,1
14194,0
14195,0
14196,1
14197,1
14198,1
14199,0
14200,0
14201,0
14202,1
14203,1
14204,0
14205,0
14206,0
14207,0
14208,1
14209,0
14210,0
14211,1
14212,1
14213,0
14214,1
14215,1
14216,0
14217,1
14218,0
14219,1
14220,1
14221,0
14222,1
14223,0
14224,1
14225,0
14226,1
14227,0
14228,0
14229,1
14230,1
14231,0
14232,0
14233,1
14234,1
14235,0
14236,1
14237,1
14238,1
14239,1
14240,0
14241,1
14242,1
14243,0
14244,0
14245,0
14246,1
14247,0
14248,1
14249,1
14250,1
14251,1
14252,0
14253,1
14254,1
14255,0
14256,0
14257,1
14258,1
14259,1
14260,1
14261,1
14262,1
14263,1
14264,1
14265,1
14266,0
14267,0
14268,1
14269,0
14270,0
14271,1
14272,0
14273,1
14274,0
14275,0
14276,0
14277,0
14278,1
14279,0
14280,1
14281,1
14282,1
14283,0
14284,0
14285,0
14286,1
14287,1
14288,0
14289,1
14290,0
14291,1
14292,0
14293,1
14294,1
14295,1
14296,0
14297,0
14298,1
14299,0
14300,0
14301,0
14302,0
14303,0
14304,1
14305,0
14306,1
14307,1
14308,1
14309,0
14310,0
14311,1
14312,1
14313,1
14314,1
14315,1
14316,1
14317,0
14318,1
14319,1
14320,1
14321,1
14322,0
14323,1
14324,1
14325,0
14326,1
14327,1
14328,1
14329,1
14330,0
14331,0
14332,0
14333,1
14334,1
14335,0
14336,1
14337,0
14338,0
14339,0
14340,1
14341,1
14342,1
14343,0
14344,0
14345,1
14346,0
14347,1
14348,0
14349,1
14350,1
14351,0
14352,0
14353,1
14354,0
14355,0
14356,1
14357,0
14358,1
14359,1
14360,0
14361,1
14362,1
14363,1
14364,1
14365,1
14366,0
14367,1
14368,1
14369,0
14370,1
14371,0
14372,1
14373,1
14374,1
14375,0
14376,0
14377,0
14378,0
14379,1
14380,0
14381,0
14382,1
14383,1
14384,0
14385,0
14386,1
14387,0
14388,1
14389,1
14390,0
14391,1
14392,1
14393,1
14394,1
14395,1
14396,1
14397,0
14398,0
14399,0
14400,0
14401,1
14402,1
14403,0
14404,0
14405,0
14406,1
14407,0
14408,0
14409,1
14410,1
14411,1
14412,1
14413,1
14414,1
14415,1
14416,1
14417,1
14418,1
14419,1
14420,1
14421,1
14422,0
14423,0
14424,1
14425,1
14426,1
14427,1
14428,1
14429,0
14430,1
14431,1
14432,1
14433,1
14434,0
14435,1
14436,0
14437,1
14438,0
14439,0
14440,1
14441,0
14442,1
14443,0
14444,1
14445,1
14446,1
14447,1
14448,0
14449,0
14450,1
14451,1
14452,0
14453,1
14454,1
14455,1
14456,1
14457,0
14458,1
14459,1
14460,1
14461,0
14462,1
14463,0
14464,0
14465,1
14466,0
14467,0
14468,1
14469,0
14470,1
14471,1
14472,0
14473,1
14474,0
14475,0
14476,0
14477,1
14478,1
14479,1
14480,1
14481,1
14482,0
14483,1
14484,0
14485,0
14486,0
14487,1
14488,1
14489,1
14490,1
14491,1
14492,1
14493,1
14494,1
14495,1
14496,1
14497,0
14498,1
14499,0
14500,1
14501,0
14502,0
14503,1
14504,0
14505,1
14506,1
14507,0
14508,1
14509,1
14510,1
14511,1
14512,1
14513,0
14514,1
14515,0
14516,0
14517,1
14518,1
14519,1
14520,0
14521,1
14522,0
14523,0
14524,1
14525,0
14526,1
14527,1
14528,0
14529,1
14530,1
14531,0
14532,0
14533,0
14534,1
14535,1
14536,1
14537,1
14538,1
14539,1
14540,1
14541,1
14542,0
14543,0
14544,1
14545,0
14546,1
14547,0
14548,1
14549,1
14550,1
14551,0
14552,0
14553,0
14554,1
14555,1
14556,1
14557,1
14558,1
14559,1
14560,0
14561,1
14562,1
14563,0
14564,0
14565,1
14566,0
14567,0
14568,1
14569,0
14570,1
14571,0
14572,0
14573,0
14574,0
14575,0
14576,0
14577,1
14578,0
14579,1
14580,1
14581,1
14582,0
14583,1
14584,1
14585,1
14586,1
14587,1
14588,1
14589,0
14590,1
14591,1
14592,1
14593,0
14594,1
14595,1
14596,0
14597,1
14598,0
14599,0
14600,0
14601,1
14602,0
14603,1
14604,1
14605,0
14606,0
14607,1
14608,1
14609,0
14610,1
14611,1
14612,0
14613,1
14614,0
14615,0
14616,0
14617,0
14618,1
14619,1
14620,1
14621,0
14622,1
14623,0
14624,0
14625,0
14626,0
14627,0
14628,0
14629,0
14630,0
14631,1
14632,1
14633,1
14634,1
14635,1
14636,1
14637,1
14638,0
14639,1
14640,1
14641,0
14642,1
14643,1
14644,0
14645,1
14646,1
14647,1
14648,1
14649,1
14650,1
14651,0
14652,0
14653,1
14654,1
14655,1
14656,1
14657,1
14658,1
14659,1
14660,1
14661,0
14662,0
14663,1
14664,1
14665,0
14666,1
14667,1
14668,1
14669,1
14670,1
14671,1
14672,0
14673,0
14674,0
14675,1
14676,0
14677,0
14678,1
14679,1
14680,1
14681,0
14682,0
14683,0
14684,1
14685,1
14686,1
14687,1
14688,0
14689,0
14690,1
14691,1
14692,0
14693,0
14694,0
14695,1
14696,1
14697,0
14698,1
14699,0
14700,1
14701,1
14702,0
14703,1
14704,1
14705,0
14706,1
14707,1
14708,0
14709,0
14710,0
14711,1
14712,0
14713,1
14714,1
14715,0
14716,1
14717,1
14718,1
14719,0
14720,0
14721,0
14722,1
14723,0
14724,0
14725,0
14726,0
14727,1
14728,1
14729,0
14730,0
14731,0
14732,0
14733,1
14734,0
14735,0
14736,1
14737,0
14738,0
14739,1
14740,1
14741,0
14742,1
14743,1
14744,1
14745,0
14746,0
14747,0
14748,0
14749,1
14750,1
14751,0
14752,1
14753,0
14754,1
14755,0
14756,1
14757,1
14758,1
14759,0
14760,0
14761,0
14762,1
14763,0
14764,0
14765,1
14766,0
14767,0
14768,0
14769,1
14770,1
14771,0
14772,0
14773,1
14774,1
14775,1
14776,1
14777,1
14778,0
14779,0
14780,1
14781,0
14782,1
14783,0
14784,1
14785,0
14786,1
14787,1
14788,1
14789,1
14790,0
14791,0
14792,0
14793,0
14794,0
14795,0
14796,1
14797,1
14798,0
14799,0
14800,1
14801,0
14802,1
14803,1
14804,0
14805,0
14806,1
14807,0
14808,1
14809,0
14810,0
14811,0
14812,1
14813,0
14814,1
14815,0
14816,0
14817,1
14818,1
14819,1
14820,1
14821,0
14822,0
14823,1
14824,1
14825,1
14826,1
14827,1
14828,1
14829,1
14830,1
14831,1
14832,0
14833,1
14834,1
14835,1
14836,1
14837,0
14838,0
14839,1
14840,1
14841,1
14842,1
14843,0
14844,0
14845,1
14846,0
14847,1
14848,1
14849,0
14850,1
14851,1
14852,0
14853,1
14854,1
14855,1
14856,0
14857,1
14858,1
14859,0
14860,0
14861,1
14862,0
14863,1
14864,0
14865,0
14866,1
14867,0
14868,1
14869,1
14870,1
14871,1
14872,1
14873,0
14874,0
14875,0
14876,0
14877,1
14878,1
14879,1
14880,1
14881,1
14882,0
14883,1
14884,0
14885,1
14886,1
14887,0
14888,0
14889,1
14890,0
14891,1
14892,0
14893,1
14894,1
14895,0
14896,1
14897,0
14898,0
14899,0
14900,1
14901,1
14902,1
14903,1
14904,1
14905,0
14906,1
14907,0
14908,0
14909,1
14910,0
14911,0
14912,1
14913,0
14914,1
14915,0
14916,0
14917,0
14918,1
14919,1
14920,1
14921,1
14922,1
14923,1
14924,0
14925,1
14926,1
14927,0
14928,0
14929,1
14930,1
14931,1
14932,1
14933,0
14934,1
14935,1
14936,1
14937,1
14938,0
14939,1
14940,1
14941,1
14942,1
14943,0
14944,1
14945,1
14946,0
14947,1
14948,1
14949,1
14950,1
14951,0
14952,0
14953,0
14954,0
14955,0
14956,1
14957,1
14958,0
14959,0
14960,1
14961,1
14962,1
14963,0
14964,0
14965,1
14966,1
14967,1
14968,1
14969,1
14970,1
14971,1
14972,0
14973,0
14974,0
14975,1
14976,1
14977,0
14978,1
14979,0
14980,0
14981,1
14982,0
14983,1
14984,1
14985,1
14986,1
14987,1
14988,0
14989,1
14990,0
14991,0
14992,1
14993,0
14994,1
14995,0
14996,1
14997,0
14998,1
14999,0
15000,1
15001,0
15002,0
15003,0
15004,1
15005,0
15006,0
15007,1
15008,0
15009,0
15010,0
15011,1
15012,0
15013,1
15014,1
15015,1
15016,1
15017,0
15018,1
15019,0
15020,0
15021,1
15022,0
15023,0
15024,0
15025,0
15026,1
15027,1
15028,0
15029,1
15030,1
15031,0
15032,1
15033,1
15034,1
15035,0
15036,1
15037,1
15038,0
15039,1
15040,1
15041,0
15042,0
15043,1
15044,0
15045,1
15046,0
15047,1
15048,0
15049,0
15050,0
15051,0
15052,1
15053,1
15054,1
15055,0
15056,0
15057,1
15058,1
15059,1
15060,0
15061,0
15062,0
15063,1
15064,1
15065,1
15066,1
15067,0
15068,0
15069,1
15070,1
15071,1
15072,1
15073,1
15074,1
15075,1
15076,0
15077,0
15078,0
15079,0
15080,0
15081,1
15082,1
15083,1
15084,0
15085,0
15086,0
15087,1
15088,0
15089,0
15090,0
15091,0
15092,0
15093,0
15094,1
15095,1
15096,1
15097,1
15098,1
15099,1
15100,0
15101,0
15102,1
15103,0
15104,0
15105,1
15106,0
15107,0
15108,0
15109,1
15110,1
15111,0
15112,1
15113,0
15114,0
15115,1
15116,0
15117,1
15118,1
15119,0
15120,1
15121,0
15122,0
15123,0
15124,0
15125,1
15126,1
15127,1
15128,1
15129,0
15130,0
15131,0
15132,0
15133,1
15134,0
15135,1
15136,0
15137,1
15138,1
15139,1
15140,1
15141,0
15142,0
15143,0
15144,1
15145,1
15146,0
15147,1
15148,1
15149,0
15150,1
15151,1
15152,1
15153,0
15154,1
15155,1
15156,1
15157,0
15158,0
15159,1
15160,1
15161,0
15162,0
15163,1
15164,1
15165,1
15166,1
15167,0
15168,0
15169,0
15170,1
15171,0
15172,0
15173,1
15174,1
15175,1
15176,0
15177,1
15178,1
15179,1
15180,1
15181,0
15182,1
15183,0
15184,0
15185,0
15186,0
15187,0
15188,1
15189,1
15190,0
15191,1
15192,1
15193,0
15194,1
15195,1
15196,1
15197,1
15198,1
15199,0
15200,0
15201,1
15202,0
15203,0
15204,0
15205,1
15206,1
15207,1
15208,1
15209,1
15210,1
15211,1
15212,1
15213,0
15214,1
15215,1
15216,1
15217,0
15218,0
15219,0
15220,0
15221,0
15222,1
15223,0
15224,1
15225,1
15226,1
15227,0
15228,1
15229,1
15230,0
15231,1
15232,0
15233,0
15234,1
15235,0
15236,1
15237,1
15238,1
15239,0
15240,0
15241,0
15242,1
15243,0
15244,1
15245,0
15246,1
15247,1
15248,0
15249,1
15250,0
15251,1
15252,0
15253,1
15254,0
15255,1
15256,1
15257,0
15258,1
15259,1
15260,1
15261,0
15262,1
15263,1
15264,0
15265,1
15266,1
15267,0
15268,0
15269,0
15270,0
15271,1
15272,1
15273,0
15274,0
15275,0
15276,1
15277,1
15278,0
15279,1
15280,0
15281,0
15282,1
15283,0
15284,1
15285,1
15286,0
15287,0
15288,0
15289,0
15290,1
15291,1
15292,1
15293,1
15294,0
15295,1
15296,0
15297,0
15298,1
15299,0
15300,1
15301,1
15302,0
15303,0
15304,1
15305,1
15306,1
15307,1
15308,1
15309,0
15310,0
15311,0
15312,1
15313,1
15314,0
15315,1
15316,1
15317,1
15318,1
15319,1
15320,0
15321,1
15322,1
15323,0
15324,0
15325,1
15326,1
15327,0
15328,1
15329,1
15330,0
15331,1
15332,0
15333,0
15334,1
15335,1
15336,1
15337,1
15338,1
15339,1
15340,0
15341,1
15342,1
15343,0
15344,0
15345,1
15346,1
15347,0
15348,0
15349,0
15350,0
15351,1
15352,1
15353,1
15354,1
15355,0
15356,1
15357,0
15358,0
15359,0
15360,1
15361,1
15362,1
15363,0
15364,0
15365,1
15366,1
15367,1
15368,1
15369,1
15370,1
15371,0
15372,1
15373,0
15374,1
15375,1
15376,1
15377,1
15378,1
15379,1
15380,1
15381,1
15382,1
15383,0
15384,0
15385,1
15386,1
15387,0
15388,0
15389,1
15390,1
15391,1
15392,0
15393,0
15394,1
15395,1
15396,1
15397,1
15398,0
15399,0
15400,1
15401,1
15402,0
15403,0
15404,1
15405,1
15406,1
15407,1
15408,0
15409,1
15410,0
15411,1
15412,0
15413,1
15414,1
15415,0
15416,0
15417,0
15418,1
15419,0
15420,0
15421,0
15422,1
15423,1
15424,1
15425,1
15426,1
15427,1
15428,1
15429,0
15430,1
15431,1
15432,0
15433,1
15434,1
15435,1
15436,0
15437,1
15438,1
15439,1
15440,0
15441,1
15442,1
15443,1
15444,0
15445,1
15446,0
15447,0
15448,1
15449,1
15450,0
15451,0
15452,0
15453,0
15454,1
15455,1
15456,1
15457,1
15458,1
15459,0
15460,1
15461,0
15462,0
15463,0
15464,1
15465,1
15466,1
15467,0
15468,1
15469,1
